"","V1"
"8523",7.93103448275862
"8524",27.2777777777778
"8525",0
"8526",4.71428571428571
"8527",0.111111111111111
"8528",0
"8529",4.18518518518519
"8530",62.9411764705882
"8531",41.7
"8532",0.53125
"8533",6.16666666666667
"8534",0
"8535",11.32
"8536",58.9411764705882
"8537",42.32
"8538",17.6944444444444
"8539",5
"8540",0
"8541",0
"8542",55.2
"8543",65.76
"8544",18.4666666666667
"8545",0
"8546",45.0333333333333
"8547",78.56
"8548",36.56
"8549",18.4
"8550",2.05
"8551",0
"8552",46.52
"8553",0
"8554",10.56
"8555",26.9
"8556",0
"8557",41.4333333333333
"8558",0
"8559",40.4
"8560",86.4722222222222
"8561",24.52
"8562",0
"8563",65.7096774193548
"8564",36.6333333333333
"8565",0
"8566",25
"8567",0
"8568",0
"8569",9.64
"8570",0
"8571",1.66666666666667
"8572",0
"8573",0
"8574",0
"8575",37.0645161290323
"8576",0
"8577",0
"8578",0
"8579",58.1666666666667
"8580",24.6333333333333
"8581",0
"8582",3.81818181818182
"8583",59.2
"8584",28.68
"8585",48.4666666666667
"8586",40.76
"8587",9.52777777777778
"8588",1.61538461538462
"8589",0
"8590",5.47058823529412
"8591",46.7857142857143
"8592",9.83333333333333
"8593",52.8
"8594",0
"8595",14.6129032258065
"8596",53.3666666666667
"8597",9.2
"8598",4.68
"8599",53.3928571428571
"8600",7.9375
"8601",0
"8602",0
"8603",5.14285714285714
"8604",27.3
"8605",0
"8606",0
"8607",0
"8608",19.6666666666667
"8609",0
"8610",72.5769230769231
"8611",0
"8612",0
"8613",3.86666666666667
"8614",67.2
"8615",56.7058823529412
"8616",0
"8617",0
"8618",0
"8619",3.32
"8620",3.77777777777778
"8621",71.53125
"8622",30.84
"8623",14.2258064516129
"8624",53.3888888888889
"8625",0
"8626",0
"8627",0
"8628",0
"8629",67.3448275862069
"8630",0
"8631",1.13333333333333
"8632",0
"8633",1.29166666666667
"8634",11.5172413793103
"8635",0
"8636",0
"8637",6.91428571428571
"8638",0
"8639",12.448275862069
"8640",1.03571428571429
"8641",0
"8642",33.32
"8643",20.3055555555556
"8644",13.5
"8645",48.1481481481481
"8646",0
"8647",36.2413793103448
"8648",42.9333333333333
"8649",1.05555555555556
"8650",0
"8651",0
"8652",0
"8653",19.6538461538462
"8654",0
"8655",0
"8656",0
"8657",0
"8658",41.16
"8659",62.2333333333333
"8660",0
"8661",0
"8662",0
"8663",0
"8664",0.363636363636364
"8665",0
"8666",0.3
"8667",32.8235294117647
"8668",15.3928571428571
"8669",11.6666666666667
"8670",0
"8671",57.12
"8672",3.96
"8673",0
"8674",0
"8675",0
"8676",4.51612903225806
"8677",5.66666666666667
"8678",68.04
"8679",25.7222222222222
"8680",55.25
"8681",61.6666666666667
"8682",65.04
"8683",63.448275862069
"8684",42.2222222222222
"8685",0
"8686",0
"8687",0
"8688",0
"8689",43.0740740740741
"8690",1.80555555555556
"8691",23.8
"8692",0
"8693",0
"8694",34
"8695",32.96
"8696",18.6333333333333
"8697",29.7777777777778
"8698",0
"8699",3.89285714285714
"8700",6.18518518518519
"8701",47.8055555555556
"8702",0
"8703",24.2666666666667
"8704",0
"8705",54.0333333333333
"8706",31.8333333333333
"8707",29.0277777777778
"8708",49.8666666666667
"8709",1.27777777777778
"8710",0
"8711",0
"8712",0
"8713",35.2413793103448
"8714",45.8333333333333
"8715",0
"8716",0
"8717",36.1944444444444
"8718",0
"8719",0
"8720",0
"8721",60.2222222222222
"8722",2.12
"8723",0
"8724",0
"8725",16.9
"8726",0
"8727",12.6666666666667
"8728",45.1379310344828
"8729",0
"8730",1.88
"8731",0
"8732",7.42424242424242
"8733",49.75
"8734",0.694444444444444
"8735",2.81081081081081
"8736",44.625
"8737",0
"8738",0
"8739",0
"8740",0
"8741",36.9444444444444
"8742",0
"8743",0
"8744",8.68
"8745",4.17391304347826
"8746",0
"8747",0
"8748",11.75
"8749",0
"8750",60.9722222222222
"8751",24.3333333333333
"8752",0
"8753",31.0333333333333
"8754",70.2142857142857
"8755",0
"8756",0
"8757",0
"8758",38.8571428571429
"8759",61.7333333333333
"8760",0
"8761",46.16
"8762",0
"8763",61.4545454545455
"8764",0
"8765",0
"8766",54.3333333333333
"8767",0
"8768",0
"8769",0
"8770",0
"8771",57.0526315789474
"8772",35.2222222222222
"8773",5.57894736842105
"8774",0
"8775",6
"8776",0
"8777",16.0666666666667
"8778",0
"8779",16.962962962963
"8780",60.625
"8781",0
"8782",0.709677419354839
"8783",68.5
"8784",0
"8785",35.9
"8786",5.51428571428571
"8787",34.3055555555556
"8788",0
"8789",39.09375
"8790",46.7666666666667
"8791",0
"8792",0
"8793",59.375
"8794",0
"8795",0
"8796",0
"8797",19.2941176470588
"8798",36.36
"8799",0
"8800",53.8333333333333
"8801",16.4814814814815
"8802",50.8333333333333
"8803",16.5
"8804",21.0967741935484
"8805",42.9032258064516
"8806",35.92
"8807",0
"8808",0
"8809",47.8
"8810",35.3666666666667
"8811",0
"8812",0
"8813",1.03333333333333
"8814",48.2058823529412
"8815",52.4736842105263
"8816",26.551724137931
"8817",0
"8818",0
"8819",48.9666666666667
"8820",0
"8821",36.5555555555556
"8822",0
"8823",34.5714285714286
"8824",0
"8825",30.5
"8826",8
"8827",0
"8828",0
"8829",0
"8830",0
"8831",0
"8832",9.3
"8833",0
"8834",0
"8835",60.6111111111111
"8836",3.4
"8837",3.04347826086957
"8838",40.78125
"8839",39.2222222222222
"8840",0
"8841",0
"8842",0
"8843",0
"8844",0
"8845",5.9
"8846",60
"8847",0
"8848",0
"8849",0
"8850",5.10344827586207
"8851",7.07142857142857
"8852",0
"8853",0
"8854",3.05714285714286
"8855",0
"8856",38.6875
"8857",0
"8858",0
"8859",55.030303030303
"8860",8.41176470588235
"8861",0
"8862",0
"8863",2.1
"8864",15.64
"8865",0
"8866",0
"8867",34.4848484848485
"8868",39.8333333333333
"8869",11.551724137931
"8870",2.94444444444444
"8871",0
"8872",23.6111111111111
"8873",0
"8874",0
"8875",0
"8876",6.76923076923077
"8877",5.2
"8878",3.33333333333333
"8879",0
"8880",0.379310344827586
"8881",0
"8882",23.6
"8883",33.04
"8884",0
"8885",35.56
"8886",0
"8887",32.44
"8888",65.1739130434783
"8889",20.9642857142857
"8890",35.3
"8891",0
"8892",12.3461538461538
"8893",0
"8894",52.3333333333333
"8895",0
"8896",8.75
"8897",2.08
"8898",35.9333333333333
"8899",1.52777777777778
"8900",2.86666666666667
"8901",37.6333333333333
"8902",0
"8903",3.06451612903226
"8904",2.16666666666667
"8905",0
"8906",0
"8907",41.32
"8908",50.7826086956522
"8909",36.8
"8910",5.73809523809524
"8911",0
"8912",2.44444444444444
"8913",1.1875
"8914",0
"8915",0
"8916",25.6060606060606
"8917",41.5666666666667
"8918",0
"8919",63.7333333333333
"8920",52.6
"8921",49.4
"8922",3.10714285714286
"8923",0
"8924",0
"8925",61.0833333333333
"8926",0
"8927",0
"8928",0
"8929",28.8928571428571
"8930",0
"8931",0
"8932",5.6
"8933",4.25806451612903
"8934",0
"8935",51.3529411764706
"8936",36.92
"8937",42.3548387096774
"8938",0
"8939",0.166666666666667
"8940",0
"8941",0
"8942",84.9
"8943",0
"8944",1.5952380952381
"8945",0
"8946",0.833333333333333
"8947",0
"8948",46.8965517241379
"8949",55.7647058823529
"8950",0
"8951",0
"8952",41.72
"8953",0
"8954",74.3
"8955",0
"8956",0
"8957",0
"8958",19.28
"8959",88.2
"8960",1.21428571428571
"8961",3.63333333333333
"8962",0
"8963",0
"8964",6.925
"8965",1.83870967741935
"8966",0
"8967",0
"8968",47.2
"8969",0
"8970",49.1388888888889
"8971",22.9655172413793
"8972",26.125
"8973",0
"8974",0
"8975",67.64
"8976",36.4
"8977",2.02941176470588
"8978",52.56
"8979",0
"8980",58.5384615384615
"8981",0
"8982",87.8888888888889
"8983",44.5
"8984",10.2068965517241
"8985",40.5
"8986",0
"8987",0
"8988",57.6666666666667
"8989",0
"8990",38.52
"8991",1.13333333333333
"8992",0
"8993",26.1333333333333
"8994",37.2285714285714
"8995",47.3333333333333
"8996",0
"8997",9.64285714285714
"8998",0
"8999",36.1111111111111
"9000",0
"9001",23.2
"9002",0
"9003",0
"9004",50.64
"9005",0
"9006",0
"9007",46.8214285714286
"9008",13.6944444444444
"9009",1.73333333333333
"9010",0
"9011",0
"9012",0
"9013",0
"9014",31.16
"9015",0
"9016",0
"9017",1.87878787878788
"9018",12.8461538461538
"9019",0
"9020",37.4444444444444
"9021",0
"9022",0
"9023",0
"9024",0
"9025",65.9
"9026",63.3
"9027",0
"9028",0
"9029",28.3
"9030",35.6551724137931
"9031",3.10714285714286
"9032",0
"9033",0
"9034",0.423076923076923
"9035",68
"9036",3.26666666666667
"9037",6.09375
"9038",0
"9039",0
"9040",0
"9041",2.13793103448276
"9042",0
"9043",0
"9044",0
"9045",7.14285714285714
"9046",0
"9047",25.4705882352941
"9048",0
"9049",2.24137931034483
"9050",0
"9051",0
"9052",0
"9053",45.6111111111111
"9054",39.6
"9055",0
"9056",0
"9057",39.1538461538462
"9058",0
"9059",0
"9060",0
"9061",0
"9062",47.04
"9063",53.12
"9064",0
"9065",0.296296296296296
"9066",60.44
"9067",0
"9068",65.2
"9069",0
"9070",0.4
"9071",59.0645161290323
"9072",4.78571428571429
"9073",53.1333333333333
"9074",68.0333333333333
"9075",65.1
"9076",59.40625
"9077",52.09375
"9078",68
"9079",0.75
"9080",0
"9081",0
"9082",15.6
"9083",0
"9084",0.461538461538462
"9085",11.16
"9086",0
"9087",0
"9088",1.44
"9089",1.42424242424242
"9090",19.52
"9091",0
"9092",5.46153846153846
"9093",0
"9094",0
"9095",0
"9096",17.96
"9097",2.51428571428571
"9098",56.5714285714286
"9099",10.8888888888889
"9100",26.15
"9101",0
"9102",67.8
"9103",0
"9104",2.70833333333333
"9105",0
"9106",44.9333333333333
"9107",0
"9108",0
"9109",0
"9110",0
"9111",1.08
"9112",37.8
"9113",39.5333333333333
"9114",0
"9115",0
"9116",3.6
"9117",0
"9118",0
"9119",0
"9120",37.6333333333333
"9121",0
"9122",0
"9123",25.8
"9124",0
"9125",0
"9126",0
"9127",0
"9128",0
"9129",5.64705882352941
"9130",0
"9131",73.1111111111111
"9132",36.2647058823529
"9133",15.8
"9134",0
"9135",35.7878787878788
"9136",0
"9137",49.1944444444444
"9138",0
"9139",0
"9140",0.684210526315789
"9141",0
"9142",0
"9143",11
"9144",0
"9145",18.4333333333333
"9146",7.23809523809524
"9147",0
"9148",39.6666666666667
"9149",0
"9150",0
"9151",0
"9152",0
"9153",2
"9154",15.7666666666667
"9155",0
"9156",5.55555555555556
"9157",0
"9158",0.323529411764706
"9159",0
"9160",0
"9161",0
"9162",3.51612903225806
"9163",0
"9164",5.68181818181818
"9165",43.6315789473684
"9166",41.8333333333333
"9167",37.9
"9168",49.5333333333333
"9169",30.8
"9170",39.3703703703704
"9171",60.1666666666667
"9172",0
"9173",0
"9174",62.6551724137931
"9175",0
"9176",0
"9177",50.4166666666667
"9178",23.4333333333333
"9179",0
"9180",49.0277777777778
"9181",47.2857142857143
"9182",0
"9183",0
"9184",0
"9185",0
"9186",0
"9187",6.92592592592593
"9188",41.2666666666667
"9189",0
"9190",42.9722222222222
"9191",21.6
"9192",0
"9193",43.4827586206897
"9194",0
"9195",0
"9196",32.1481481481481
"9197",0
"9198",4.37931034482759
"9199",51.96
"9200",9.52631578947368
"9201",39.5789473684211
"9202",15.72
"9203",0
"9204",0
"9205",4.85185185185185
"9206",63.2413793103448
"9207",55.3055555555556
"9208",0
"9209",0
"9210",41.1333333333333
"9211",25.3333333333333
"9212",0
"9213",1.07142857142857
"9214",23.6666666666667
"9215",0
"9216",10.0588235294118
"9217",0
"9218",0
"9219",0
"9220",40.7333333333333
"9221",0
"9222",24.4642857142857
"9223",0.481481481481481
"9224",9.6
"9225",62.8666666666667
"9226",0
"9227",61.72
"9228",0
"9229",43.1333333333333
"9230",0.696969696969697
"9231",0
"9232",0
"9233",19.2
"9234",0
"9235",33.04
"9236",0
"9237",51.8
"9238",4.52
"9239",58.5333333333333
"9240",12.4722222222222
"9241",0
"9242",29.76
"9243",0
"9244",43.4705882352941
"9245",0
"9246",43.5151515151515
"9247",0
"9248",59.1666666666667
"9249",0
"9250",0
"9251",0
"9252",0
"9253",11.0882352941176
"9254",0
"9255",0
"9256",0
"9257",0
"9258",0
"9259",1.07692307692308
"9260",0
"9261",0
"9262",37.1481481481481
"9263",0
"9264",32.56
"9265",0
"9266",25.96
"9267",0
"9268",37.2307692307692
"9269",0.717948717948718
"9270",0
"9271",36.3333333333333
"9272",38
"9273",0
"9274",0.517241379310345
"9275",0
"9276",0
"9277",8.16666666666667
"9278",51.28
"9279",30.8666666666667
"9280",0
"9281",0
"9282",28.2
"9283",0
"9284",0
"9285",2.92
"9286",12.2857142857143
"9287",61.2
"9288",68.8
"9289",0
"9290",37.9333333333333
"9291",0
"9292",65.5384615384615
"9293",0
"9294",54.1818181818182
"9295",0
"9296",70
"9297",1.05263157894737
"9298",45.4666666666667
"9299",0
"9300",0
"9301",21.4210526315789
"9302",0
"9303",0
"9304",13.7
"9305",0
"9306",0
"9307",0
"9308",42.2333333333333
"9309",13.2
"9310",0
"9311",6.68
"9312",0
"9313",1.4
"9314",0
"9315",63.5
"9316",2.34375
"9317",0
"9318",0
"9319",42
"9320",53.96
"9321",0
"9322",0
"9323",0
"9324",0
"9325",0
"9326",0
"9327",37.2592592592593
"9328",0
"9329",43.5
"9330",5.5
"9331",46.76
"9332",0
"9333",0
"9334",0
"9335",31.92
"9336",30.4375
"9337",0
"9338",52.037037037037
"9339",0
"9340",36.8
"9341",0
"9342",6.44827586206897
"9343",39.2272727272727
"9344",0
"9345",25.4166666666667
"9346",0
"9347",3.39285714285714
"9348",0
"9349",10.6551724137931
"9350",37.6
"9351",33.9333333333333
"9352",0
"9353",0
"9354",0.6
"9355",8.64285714285714
"9356",0
"9357",6.11538461538461
"9358",34.2333333333333
"9359",0
"9360",0
"9361",43.4666666666667
"9362",33.1724137931034
"9363",0
"9364",49.1333333333333
"9365",0
"9366",0
"9367",0
"9368",0
"9369",4.95
"9370",0
"9371",24.7586206896552
"9372",21.7777777777778
"9373",4.36
"9374",0.4
"9375",0
"9376",0
"9377",0
"9378",0
"9379",0
"9380",11.84
"9381",16.9333333333333
"9382",62.76
"9383",42.4
"9384",2.04
"9385",0
"9386",0
"9387",0
"9388",9.24
"9389",79.1333333333333
"9390",2.56
"9391",0
"9392",27.7333333333333
"9393",0
"9394",4.18181818181818
"9395",0
"9396",0
"9397",0
"9398",24.5277777777778
"9399",53.3103448275862
"9400",0
"9401",9.61111111111111
"9402",28.8076923076923
"9403",0
"9404",0
"9405",12.0333333333333
"9406",49.4166666666667
"9407",70.5277777777778
"9408",1.13793103448276
"9409",0
"9410",1.9
"9411",40.6
"9412",32.76
"9413",22.76
"9414",0
"9415",0
"9416",0
"9417",53.8
"9418",63
"9419",37.08
"9420",2.69444444444444
"9421",0.833333333333333
"9422",17.75
"9423",0
"9424",0
"9425",0
"9426",0
"9427",0
"9428",0
"9429",0
"9430",60.7878787878788
"9431",33.7333333333333
"9432",0
"9433",62.6785714285714
"9434",0
"9435",24.4857142857143
"9436",2.86666666666667
"9437",0
"9438",0
"9439",0
"9440",5.15384615384615
"9441",0
"9442",0
"9443",0
"9444",0
"9445",29.6
"9446",0
"9447",0
"9448",65.6551724137931
"9449",0
"9450",0
"9451",0
"9452",52.2903225806452
"9453",0
"9454",7.36666666666667
"9455",65.1379310344828
"9456",0.5
"9457",0
"9458",0
"9459",37.6333333333333
"9460",13.6
"9461",0.67741935483871
"9462",59.2941176470588
"9463",0
"9464",0
"9465",0
"9466",4.8
"9467",5
"9468",47.4
"9469",0
"9470",0.8
"9471",0
"9472",0
"9473",0
"9474",0
"9475",0.184210526315789
"9476",46.16
"9477",87.52
"9478",45.6
"9479",2.13157894736842
"9480",0
"9481",63.0333333333333
"9482",0
"9483",14.6
"9484",0
"9485",2.19047619047619
"9486",16.6
"9487",0.36
"9488",2.69565217391304
"9489",0
"9490",4.45454545454545
"9491",62.04
"9492",0
"9493",0
"9494",0
"9495",6.15
"9496",0
"9497",50.6333333333333
"9498",38.2857142857143
"9499",0
"9500",63.5789473684211
"9501",47.7307692307692
"9502",0
"9503",38.7333333333333
"9504",2.95238095238095
"9505",0
"9506",1.72
"9507",42.5333333333333
"9508",24.1481481481481
"9509",0
"9510",3.14285714285714
"9511",0
"9512",0
"9513",0
"9514",0
"9515",0
"9516",0
"9517",0
"9518",4.34285714285714
"9519",0
"9520",13.6
"9521",0
"9522",0
"9523",37.3142857142857
"9524",0
"9525",0
"9526",36.7777777777778
"9527",3.11764705882353
"9528",45.3548387096774
"9529",0
"9530",10.2
"9531",0
"9532",2.32
"9533",0
"9534",17.6129032258065
"9535",0
"9536",0
"9537",0
"9538",13.08
"9539",70.5652173913043
"9540",0
"9541",0
"9542",0.32258064516129
"9543",0
"9544",0
"9545",10.9375
"9546",7.42857142857143
"9547",19.4074074074074
"9548",0
"9549",0
"9550",35.6
"9551",0
"9552",11.72
"9553",0
"9554",44.4117647058824
"9555",16.9333333333333
"9556",9.72222222222222
"9557",48.6666666666667
"9558",0
"9559",11.24
"9560",0
"9561",3.16666666666667
"9562",46.2
"9563",44.1785714285714
"9564",0
"9565",31.7058823529412
"9566",0
"9567",10.64
"9568",0
"9569",11.0571428571429
"9570",2.17241379310345
"9571",71.76
"9572",48.6666666666667
"9573",66.6
"9574",6.91176470588235
"9575",48.5454545454545
"9576",0
"9577",0
"9578",0
"9579",62.04
"9580",0
"9581",0
"9582",0
"9583",46.88
"9584",0
"9585",0
"9586",1.68
"9587",0
"9588",0
"9589",2.2
"9590",0
"9591",39.8
"9592",0
"9593",0.625
"9594",0.4
"9595",0
"9596",0
"9597",0
"9598",1.6
"9599",26.8611111111111
"9600",1.57142857142857
"9601",0
"9602",6.76
"9603",0
"9604",3.6
"9605",0
"9606",0
"9607",0
"9608",33.8333333333333
"9609",0
"9610",33.8461538461538
"9611",0
"9612",41.64
"9613",0
"9614",0.5
"9615",13.1666666666667
"9616",0.344827586206897
"9617",4.52173913043478
"9618",0
"9619",37.68
"9620",2.30769230769231
"9621",0
"9622",43.6875
"9623",30.4
"9624",0
"9625",0
"9626",0
"9627",0
"9628",0
"9629",55.4827586206897
"9630",0
"9631",50
"9632",2.15789473684211
"9633",0
"9634",0
"9635",30.5
"9636",5.41379310344828
"9637",0
"9638",0
"9639",5.76
"9640",39.04
"9641",0
"9642",41.9
"9643",0
"9644",4.2
"9645",0
"9646",0
"9647",0
"9648",0
"9649",27.9
"9650",41.3611111111111
"9651",49.8666666666667
"9652",0
"9653",0
"9654",0
"9655",60.04
"9656",65.4444444444444
"9657",62.1666666666667
"9658",44.9047619047619
"9659",0
"9660",48.3333333333333
"9661",32.08
"9662",0
"9663",0
"9664",0
"9665",57.7894736842105
"9666",0
"9667",54
"9668",25.448275862069
"9669",12.4722222222222
"9670",56.0606060606061
"9671",60.7
"9672",33.0666666666667
"9673",50.64
"9674",63.75
"9675",16.5925925925926
"9676",0
"9677",0
"9678",58.5357142857143
"9679",0
"9680",53.5333333333333
"9681",54.5294117647059
"9682",32.3103448275862
"9683",55.4761904761905
"9684",0
"9685",35.3
"9686",7.55555555555556
"9687",3.48148148148148
"9688",43.04
"9689",0
"9690",0
"9691",35
"9692",24.2
"9693",0
"9694",0
"9695",13.0666666666667
"9696",60.8461538461538
"9697",0
"9698",0.379310344827586
"9699",20.4857142857143
"9700",46.3461538461538
"9701",5.16
"9702",1.73333333333333
"9703",32.6388888888889
"9704",0
"9705",0
"9706",0
"9707",14.72
"9708",0
"9709",0
"9710",34.0285714285714
"9711",0
"9712",73.72
"9713",0
"9714",44.96875
"9715",0
"9716",73.6666666666667
"9717",0
"9718",0
"9719",36.5333333333333
"9720",0
"9721",41.8
"9722",0.344827586206897
"9723",24.0526315789474
"9724",43.4137931034483
"9725",1.22222222222222
"9726",20.28
"9727",0
"9728",33.12
"9729",52.3846153846154
"9730",0
"9731",0
"9732",16.04
"9733",37.2777777777778
"9734",14.0344827586207
"9735",0
"9736",67.3125
"9737",0
"9738",0
"9739",13.5357142857143
"9740",6.36
"9741",0
"9742",34.8571428571429
"9743",1.66666666666667
"9744",0
"9745",0
"9746",0
"9747",0
"9748",1.68
"9749",47.6190476190476
"9750",7.11111111111111
"9751",0
"9752",0
"9753",0
"9754",0
"9755",0
"9756",0
"9757",0
"9758",0
"9759",41.5428571428571
"9760",14.12
"9761",0
"9762",0
"9763",0
"9764",0
"9765",0
"9766",0
"9767",0
"9768",6.28571428571429
"9769",0
"9770",0
"9771",19.4545454545455
"9772",50.7666666666667
"9773",5.41666666666667
"9774",0
"9775",0.5
"9776",9.03333333333333
"9777",1.78378378378378
"9778",0
"9779",33.24
"9780",6.61111111111111
"9781",0
"9782",67.7619047619048
"9783",37.7241379310345
"9784",68.3333333333333
"9785",2
"9786",24.2
"9787",0
"9788",0
"9789",0
"9790",35.64
"9791",0
"9792",45.5384615384615
"9793",7.33333333333333
"9794",14.8275862068966
"9795",0
"9796",3
"9797",3.80769230769231
"9798",0
"9799",0
"9800",0
"9801",0
"9802",0
"9803",24.2
"9804",0.882352941176471
"9805",38.40625
"9806",0
"9807",0
"9808",0
"9809",14.4
"9810",0
"9811",11.9310344827586
"9812",0
"9813",23.6071428571429
"9814",0
"9815",7.37037037037037
"9816",14.9130434782609
"9817",0
"9818",0
"9819",63.8709677419355
"9820",0
"9821",2.16666666666667
"9822",0
"9823",0
"9824",29.0769230769231
"9825",0
"9826",7.88888888888889
"9827",0
"9828",57.2307692307692
"9829",52.9333333333333
"9830",0
"9831",14.5666666666667
"9832",59.6190476190476
"9833",23.9310344827586
"9834",0
"9835",8.4
"9836",1.25
"9837",23.6666666666667
"9838",0
"9839",33.9
"9840",0
"9841",65
"9842",0
"9843",14.9666666666667
"9844",0
"9845",78.8571428571429
"9846",0
"9847",0
"9848",0
"9849",44.6764705882353
"9850",22.2413793103448
"9851",52.1333333333333
"9852",0
"9853",0
"9854",0
"9855",0
"9856",2.41176470588235
"9857",42.2
"9858",0.24
"9859",0
"9860",1.54166666666667
"9861",23.2592592592593
"9862",61.7666666666667
"9863",0
"9864",28.1333333333333
"9865",0
"9866",0
"9867",0
"9868",69.9285714285714
"9869",12.6
"9870",44.4333333333333
"9871",46.48
"9872",0
"9873",0
"9874",0
"9875",0
"9876",0
"9877",0
"9878",0
"9879",0
"9880",0
"9881",0
"9882",0
"9883",4.55555555555556
"9884",10.9545454545455
"9885",0
"9886",47.0833333333333
"9887",53
"9888",10.6666666666667
"9889",0
"9890",0
"9891",53.7142857142857
"9892",41
"9893",0
"9894",36.2666666666667
"9895",55.8888888888889
"9896",0
"9897",42.0416666666667
"9898",12.9090909090909
"9899",0
"9900",0
"9901",54.4166666666667
"9902",0
"9903",76.7307692307692
"9904",72.96
"9905",41.5
"9906",0
"9907",53.3684210526316
"9908",0
"9909",6.33333333333333
"9910",53.1481481481481
"9911",58.6315789473684
"9912",34.76
"9913",0
"9914",0
"9915",6.21052631578947
"9916",0
"9917",0
"9918",0
"9919",35.12
"9920",0
"9921",1.8
"9922",69.4333333333333
"9923",0.966666666666667
"9924",16.75
"9925",51.6944444444444
"9926",64.9523809523809
"9927",8.5
"9928",3.76
"9929",0
"9930",0
"9931",9.26923076923077
"9932",0
"9933",0
"9934",0
"9935",0
"9936",0
"9937",0
"9938",29.1071428571429
"9939",25.6
"9940",1.13888888888889
"9941",48
"9942",1.33333333333333
"9943",0
"9944",40.8055555555556
"9945",0
"9946",6.62068965517241
"9947",0
"9948",0.52
"9949",0
"9950",0
"9951",1.88
"9952",1.57692307692308
"9953",0
"9954",0
"9955",38.96875
"9956",0
"9957",0
"9958",0
"9959",24.2352941176471
"9960",18.7407407407407
"9961",0.24
"9962",0.92
"9963",0
"9964",0
"9965",4.8
"9966",0.56
"9967",0
"9968",0
"9969",0
"9970",0
"9971",11.5666666666667
"9972",0
"9973",40.0555555555556
"9974",0
"9975",0
"9976",0
"9977",0
"9978",0
"9979",0
"9980",5.05
"9981",0
"9982",0
"9983",48.44
"9984",45.8666666666667
"9985",0
"9986",0
"9987",0
"9988",0
"9989",2.47826086956522
"9990",8.24
"9991",0
"9992",0
"9993",60.56
"9994",36.9722222222222
"9995",72.45
"9996",0
"9997",1.6
"9998",0
"9999",0
"10000",66.16
